country,region,source,data_type,estimate_type,date,median_R_mean,median_R_highHPD,median_R_lowHPD,countryIso3
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-02,0.9239600905650135,1.2185042097493568,0.6294159713806702,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-03,0.9212980506768861,1.2102101513499397,0.6323859500038326,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-04,0.9169765473662915,1.1982149699188025,0.6357381248137806,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-05,0.9110560252681703,1.186859813211039,0.6352522373253016,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-06,0.9042964717551505,1.1847606155575814,0.6238323279527196,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-07,0.8975805117394305,1.1924373246205646,0.6027236988582964,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-08,0.8914566316135516,1.2024640180513018,0.5804492451758014,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-09,0.8856892024980862,1.2102123392967503,0.5611660656994222,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-10,0.8798207205304482,1.21144247172738,0.5481989693335165,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-11,0.8738859556918918,1.2016781677386315,0.5460937436451521,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-12,0.8685934167916529,1.1949037478211095,0.5422830857621963,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-13,0.8656174206467835,1.2169131289687982,0.5143217123247688,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-14,0.8665902943493221,1.2504618880196394,0.48271870067900474,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-15,0.8719789668502815,1.258667842185199,0.48529009151536423,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-16,0.880567209282294,1.2488399483174317,0.5122944702471564,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-17,0.8910161705471262,1.2547746490995437,0.5272576919947087,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-18,0.9032352066923013,1.2747381433103184,0.5317322700742843,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-19,0.9182162953176665,1.2934410849811806,0.5429915056541523,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-20,0.936295044906198,1.3259899285036787,0.5466001613087174,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-21,0.9566332872662489,1.3605139551370748,0.5527526193954229,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-22,0.9778636076315305,1.3640426159726404,0.5916845992904205,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-23,0.9978745118428062,1.347707826151134,0.6480411975344784,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-24,1.0142152038536438,1.3411620941555453,0.6872683135517423,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-25,1.0247503131935436,1.344029188341781,0.7054714380453062,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-26,1.0290201758216073,1.3489447492231728,0.709095602420042,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-27,1.0277407298667247,1.3548272900137706,0.7006541697196789,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-28,1.0210613486721105,1.3497253304586465,0.6923973668855746,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-29,1.0088177379032561,1.336606653438598,0.6810288223679142,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-30,0.9910849411599706,1.330510501098626,0.6516593812213152,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-10-31,0.9697115757425198,1.3265801589276442,0.6128429925573953,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-01,0.9479221010080657,1.3063636049291207,0.5894805970870106,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-02,0.9289651149456976,1.2687241758651577,0.5892060540262374,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-03,0.9147673010579154,1.2297377020231266,0.5997969000927041,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-04,0.9071773952821223,1.2009060298813694,0.6134487606828751,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-05,0.9083633659341195,1.181053414058801,0.6356733178094379,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-06,0.9190278771347483,1.1706162416301982,0.6674395126392985,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-07,0.9363662668905535,1.175346450651855,0.697386083129252,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-08,0.95632113654858,1.2013802435225935,0.7112620295745664,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-09,0.9770087137142868,1.2420418426149546,0.7119755848136188,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-10,0.9997243702775983,1.2884631106915327,0.7109856298636639,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-11,1.0245201953644796,1.3380259671069101,0.7110144236220489,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-12,1.04723072923857,1.3829873738354854,0.7114740846416547,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-13,1.0616122992963068,1.4131648480846146,0.7100597505079991,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-14,1.063517024703963,1.4210635214746465,0.7059705279332793,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-15,1.0534280008034351,1.3999715583331853,0.7068844432736849,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-16,1.033777029634791,1.3588523748528558,0.7087016844167262,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-17,1.0075872457429547,1.3308866712890495,0.6842878201968599,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-18,0.9784416526319446,1.3075376363580233,0.6493456689058659,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-19,0.9499273432073904,1.2484567510062763,0.6513979354085043,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-20,0.9243580013831871,1.1710198394581035,0.6776961633082708,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-21,0.9023233965275038,1.122138239843698,0.6825085532113095,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-22,0.8840699841181504,1.108096107757762,0.6600438604785387,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-23,0.8705383579406081,1.1047772276345547,0.6362994882466615,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-24,0.8628379648694787,1.0991673309871077,0.6265085987518497,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-25,0.8609925534189112,1.090702606865442,0.6312824999723805,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-26,0.8637643876886536,1.0835932811739233,0.6439354942033839,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-27,0.8689833186919251,1.0849075647168376,0.6530590726670126,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-28,0.874212334987706,1.100004216548897,0.648420453426515,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-29,0.8778072799401284,1.1248095666431182,0.6308049932371388,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-11-30,0.8790143650154982,1.1489646254178527,0.6090641046131438,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-01,0.8780617917287544,1.1658862836704496,0.5902372997870593,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-02,0.8762819680564118,1.1643671762742969,0.5881967598385268,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-03,0.8751869693299975,1.1320511465025733,0.6183227921574216,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-04,0.8754396589801142,1.0870696975477543,0.6638096204124743,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-05,0.8767041940113296,1.0666902256325155,0.6867181623901436,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-06,0.8789139249722494,1.0824443959363836,0.6753834540081153,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-07,0.8828887856786845,1.1113689147830947,0.6544086565742742,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-08,0.8896691642439666,1.1326047106139143,0.6467336178740188,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-09,0.8983857303243743,1.1421030061591648,0.6546684544895838,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-10,0.9069627334345011,1.1484839737178607,0.6654414931511413,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-11,0.9139525437664203,1.168114337207862,0.6597907503249787,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-12,0.9195583596339774,1.2068415309214937,0.6322751883464609,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-13,0.9243381291517846,1.2467169713213395,0.6019592869822298,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-14,0.9276078121149726,1.2616282007998711,0.593587423430074,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-15,0.9280298362667622,1.242705419239727,0.6133542532937972,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-16,0.9253341364378893,1.2070179884247538,0.6436502844510248,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-17,0.9203267311268712,1.1759560182452908,0.6646974440084517,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-18,0.9143138616271526,1.16632429241576,0.6623034308385451,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-19,0.9080929870954726,1.1869268860017592,0.629259088189186,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-20,0.9019762319735161,1.2191897575672026,0.5847627063798295,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-21,0.8967249526392285,1.2312446081905482,0.5622052970879088,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-22,0.8938172225823655,1.2174668444690253,0.5701676006957057,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-23,0.8952378383090307,1.201037566041695,0.5894381105763664,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-24,0.9021768067234311,1.1958229983750543,0.608530615071808,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-25,0.9141548413143978,1.1955975753492425,0.6327121072795532,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-26,0.928633391372223,1.1901265209172396,0.6671402618272064,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-27,0.9420974256443084,1.1854287198286115,0.6987661314600053,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-28,0.9520481005222047,1.210853323151512,0.6932428778928974,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-29,0.95781965085719,1.2810497295877472,0.6345895721266328,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-30,0.9606629898921888,1.3490088507520301,0.5723171290323473,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2020-12-31,0.9611387146241618,1.3680047624492055,0.554272666799118,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-01,0.9581213492161719,1.3520971903950987,0.5641455080372451,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-02,0.9500599380127617,1.3500547536809167,0.5500651223446067,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-03,0.9379911079249753,1.3847571935415361,0.4912250223084146,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-04,0.9254370563899039,1.439394359766114,0.41147975301369377,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-05,0.9150226651012003,1.5612959277750142,0.26874940242738643,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-06,0.9066168390620812,1.7642455115137592,0.048988166610403394,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-07,0.8985268672611244,1.7733591867496,0.02369454777264901,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-08,0.8908577886451426,1.566954004109448,0.21476157318083722,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-09,0.8859377234447569,1.3650007140694937,0.40687473282001996,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-10,0.8865241712434729,1.265143371488838,0.5079049709981078,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-11,0.8933596287963043,1.2321165251333037,0.5546027324593048,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-12,0.9056146886079282,1.2206461157528916,0.5905832614629647,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-13,0.922076280130532,1.22017570601274,0.6239768542483239,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-14,0.9409157037365214,1.2316488066281608,0.6501826008448821,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-15,0.958845938561298,1.2429594674661286,0.6747324096564673,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-16,0.9722939251540386,1.2422873678987056,0.7023004824093715,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-17,0.9791384335698777,1.2347294540723923,0.7235474130673631,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-18,0.9794397872191597,1.235509015446525,0.7233705589917945,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-19,0.9744513600675893,1.2483303745156706,0.7005723456195079,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-20,0.9663296350767456,1.2632145388466012,0.6694447313068901,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-21,0.9578967235952477,1.269952120413364,0.6458413267771315,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-22,0.950950221399156,1.261981348836656,0.6399190939616559,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-23,0.9449508635558305,1.2414106099234052,0.6484911171882556,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-24,0.9380118935214178,1.2188057053955383,0.6572180816472972,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-25,0.9300100339506912,1.2037927598124458,0.6562273080889365,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-26,0.9232234356030314,1.1988031992780397,0.6476436719280232,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-27,0.9209868966644006,1.1989317290948156,0.6430420642339855,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-28,0.9248014384120802,1.1968343152385432,0.652768561585617,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-29,0.9336693113791615,1.1927690714775838,0.6745695512807393,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-30,0.9445684115089392,1.1928684873845254,0.696268335633353,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-01-31,0.9552916705092301,1.1990395285903972,0.7115438124280631,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-01,0.9665445987244623,1.20696162880846,0.7261275686404647,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-02,0.9801502567718341,1.212550411312501,0.7477501022311673,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-03,0.9971448980235842,1.2202186051586057,0.7740711908885627,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-04,1.0162942816217697,1.243303501373724,0.7892850618698155,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-05,1.0358865771037367,1.2887404258587227,0.7830327283487506,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-06,1.0549739690790911,1.3431367108413508,0.7668112273168315,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-07,1.073781697115431,1.3858561062093377,0.7617072880215242,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-08,1.0928369161975107,1.4059320274894338,0.7797418049055875,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-09,1.1119795477595227,1.4121124420926323,0.811846653426413,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-10,1.1306282731127237,1.4242694648517042,0.8369870813737432,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-11,1.1466241292266266,1.4448632007041398,0.8483850577491134,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-12,1.1567967714922671,1.4551232399683487,0.8584703030161855,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-13,1.1591406952770804,1.4515773664225016,0.8667040241316593,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-14,1.1541109717618,1.4485324024574335,0.8596895410661667,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-15,1.1437089532996667,1.4443716321815057,0.8430462744178278,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-16,1.1296852303619291,1.4235377159211657,0.8358327448026925,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-17,1.11368004824027,1.3886765120447395,0.8386835844358005,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-18,1.0977616790022255,1.3654467164500632,0.8300766415543879,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-19,1.0837850914641962,1.3680376835327759,0.7995324993956165,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-20,1.072775750239796,1.3804141949472273,0.7651373055323648,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-21,1.0645302765868268,1.3840505343920915,0.745010018781562,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-22,1.059789631952694,1.3836657041890943,0.7359135597162938,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-23,1.0607713563949974,1.3941566622378587,0.7273860505521361,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-24,1.0694544381268298,1.4203838348375788,0.7185250414160809,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-25,1.0857783167632116,1.4561575098365838,0.7153991236898394,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-26,1.1078492516409058,1.4926359268359957,0.7230625764458158,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-27,1.1338980188815952,1.5152729788301686,0.7525230589330218,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-02-28,1.1623798331311774,1.519906223530194,0.804853442732161,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-03-01,1.1935419178617823,1.5265547751060753,0.8605290606174895,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-03-02,1.228685883968638,1.555560274622887,0.9018114933143894,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-03-03,1.2681277089344163,1.6089047395126024,0.9273506783562302,IND
India,IND,OWID,Confirmed cases,Cori_slidingWindow,2021-03-04,1.3095639372989645,1.6868650924177446,0.9322627821801843,IND
